file_path,class,global_outlier,global_score,per_class_outlier,per_class_score,is_outlier
data/raw/Animal/train/elephant/elephant1781.jpg,elephant,False,0.157662,False,0.208356,False
data/raw/Animal/train/elephant/elephant1782.jpg,elephant,False,0.091317,False,0.148678,False
data/raw/Animal/train/elephant/elephant1783.jpg,elephant,False,0.119239,False,0.159926,False
data/raw/Animal/train/elephant/elephant1784.jpg,elephant,False,0.163424,False,0.21686,False
data/raw/Animal/train/elephant/elephant1785.jpg,elephant,False,0.032941,False,0.109202,False
data/raw/Animal/train/elephant/elephant1786.jpg,elephant,False,0.166572,False,0.219384,False
data/raw/Animal/train/elephant/elephant1787.jpg,elephant,False,0.083083,False,0.12219,False
data/raw/Animal/train/elephant/elephant1788.jpg,elephant,False,0.150884,False,0.203351,False
data/raw/Animal/train/elephant/elephant1789.jpg,elephant,False,0.143325,False,0.186624,False
data/raw/Animal/train/elephant/elephant179.jpg,elephant,False,0.106346,False,0.173983,False
data/raw/Animal/train/elephant/elephant1790.jpg,elephant,False,0.11483,False,0.180376,False
data/raw/Animal/train/elephant/elephant1791.jpg,elephant,False,0.039709,False,0.128281,False
data/raw/Animal/train/elephant/elephant1792.jpg,elephant,False,0.038213,False,0.081444,False
data/raw/Animal/train/elephant/elephant1793.jpg,elephant,False,0.151988,False,0.206338,False
data/raw/Animal/train/elephant/elephant1794.jpg,elephant,False,0.146118,False,0.204374,False
data/raw/Animal/train/elephant/elephant1795.jpg,elephant,False,0.122334,False,0.184743,False
data/raw/Animal/train/elephant/elephant1796.jpg,elephant,False,0.145065,False,0.193987,False
data/raw/Animal/train/elephant/elephant1797.jpg,elephant,False,0.088628,False,0.174014,False
data/raw/Animal/train/elephant/elephant1798.jpg,elephant,False,0.161458,False,0.215009,False
data/raw/Animal/train/elephant/elephant1799.jpg,elephant,False,0.157517,False,0.214482,False
data/raw/Animal/train/elephant/elephant18.jpg,elephant,False,0.12029,False,0.179729,False
data/raw/Animal/train/elephant/elephant180.jpg,elephant,False,0.106444,False,0.15916,False
data/raw/Animal/train/elephant/elephant1800.jpg,elephant,False,0.113287,False,0.168959,False
data/raw/Animal/train/elephant/elephant1801.jpg,elephant,False,0.077438,False,0.149482,False
data/raw/Animal/train/elephant/elephant1802.jpg,elephant,False,0.152704,False,0.198983,False
data/raw/Animal/train/elephant/elephant1803.jpg,elephant,False,0.159766,False,0.218897,False
data/raw/Animal/train/elephant/elephant1804.jpg,elephant,False,0.071497,False,0.131726,False
data/raw/Animal/train/elephant/elephant1805.jpg,elephant,False,0.159435,False,0.21527,False
data/raw/Animal/train/elephant/elephant1806.jpg,elephant,False,0.151814,False,0.202219,False
data/raw/Animal/train/elephant/elephant1807.jpg,elephant,True,-0.004302,False,0.045922,True
data/raw/Animal/train/elephant/elephant1808.jpg,elephant,False,0.101972,False,0.139131,False
data/raw/Animal/train/elephant/elephant1809.jpg,elephant,False,0.164656,False,0.214101,False
data/raw/Animal/train/elephant/elephant181.jpg,elephant,False,0.04256,False,0.152007,False
data/raw/Animal/train/elephant/elephant1810.jpg,elephant,False,0.113306,False,0.176246,False
data/raw/Animal/train/elephant/elephant1811.jpg,elephant,True,-0.066486,True,-0.055112,True
data/raw/Animal/train/elephant/elephant1812.jpg,elephant,False,0.146586,False,0.207576,False
data/raw/Animal/train/elephant/elephant1813.jpg,elephant,True,-0.006225,False,0.131132,True
data/raw/Animal/train/elephant/elephant1814.jpg,elephant,False,0.158894,False,0.206806,False
data/raw/Animal/train/elephant/elephant1815.jpg,elephant,False,0.115527,False,0.176888,False
data/raw/Animal/train/elephant/elephant1816.jpg,elephant,False,0.133819,False,0.183083,False
data/raw/Animal/train/elephant/elephant1817.jpg,elephant,False,0.13779,False,0.208094,False
data/raw/Animal/train/elephant/elephant1818.jpg,elephant,False,0.023717,False,0.090461,False
data/raw/Animal/train/elephant/elephant1819.jpg,elephant,False,0.159658,False,0.211512,False
data/raw/Animal/train/elephant/elephant182.jpg,elephant,False,0.14573,False,0.192773,False
data/raw/Animal/train/elephant/elephant1820.jpg,elephant,False,0.150463,False,0.200888,False
data/raw/Animal/train/elephant/elephant1821.jpg,elephant,False,0.044421,False,0.166301,False
data/raw/Animal/train/elephant/elephant1822.jpg,elephant,False,0.143069,False,0.201911,False
data/raw/Animal/train/elephant/elephant1823.jpg,elephant,False,0.161503,False,0.213824,False
data/raw/Animal/train/elephant/elephant1824.jpg,elephant,False,0.014829,False,0.088698,False
data/raw/Animal/train/elephant/elephant1825.jpg,elephant,True,-0.036737,False,0.048755,True
data/raw/Animal/train/elephant/elephant1826.jpg,elephant,False,0.151037,False,0.208203,False
data/raw/Animal/train/elephant/elephant1827.jpg,elephant,False,0.042914,False,0.105521,False
data/raw/Animal/train/elephant/elephant1828.jpg,elephant,False,0.099136,False,0.18683,False
data/raw/Animal/train/elephant/elephant1829.jpg,elephant,False,0.127928,False,0.201761,False
data/raw/Animal/train/elephant/elephant183.jpg,elephant,False,0.121407,False,0.195839,False
data/raw/Animal/train/elephant/elephant1830.jpg,elephant,False,0.145285,False,0.191071,False
data/raw/Animal/train/elephant/elephant1831.jpg,elephant,False,0.009269,False,0.041925,False
data/raw/Animal/train/elephant/elephant1832.jpg,elephant,False,0.130199,False,0.188247,False
data/raw/Animal/train/elephant/elephant1833.jpg,elephant,False,0.1547,False,0.207272,False
data/raw/Animal/train/elephant/elephant1834.jpg,elephant,False,0.152463,False,0.194767,False
data/raw/Animal/train/elephant/elephant1835.jpg,elephant,False,0.106581,False,0.182808,False
data/raw/Animal/train/elephant/elephant1836.jpg,elephant,False,0.105208,False,0.159499,False
data/raw/Animal/train/elephant/elephant1837.jpg,elephant,False,0.126723,False,0.185606,False
data/raw/Animal/train/elephant/elephant1838.jpg,elephant,False,0.155257,False,0.210643,False
data/raw/Animal/train/elephant/elephant1839.jpg,elephant,False,0.155812,False,0.208263,False
data/raw/Animal/train/elephant/elephant184.jpg,elephant,False,0.066991,False,0.142943,False
data/raw/Animal/train/elephant/elephant1840.jpg,elephant,False,0.155096,False,0.212648,False
data/raw/Animal/train/elephant/elephant1841.jpg,elephant,False,0.050743,False,0.10831,False
data/raw/Animal/train/elephant/elephant1842.jpg,elephant,False,0.163562,False,0.218764,False
data/raw/Animal/train/elephant/elephant1843.jpg,elephant,True,-0.029432,False,0.039332,True
data/raw/Animal/train/elephant/elephant1844.jpg,elephant,False,0.15161,False,0.203902,False
data/raw/Animal/train/elephant/elephant1845.jpg,elephant,False,0.166118,False,0.21364,False
data/raw/Animal/train/elephant/elephant1846.jpg,elephant,False,0.011536,False,0.002245,False
data/raw/Animal/train/elephant/elephant1847.jpg,elephant,False,0.159668,False,0.213945,False
data/raw/Animal/train/elephant/elephant1848.jpg,elephant,False,0.100691,False,0.152303,False
data/raw/Animal/train/elephant/elephant1849.jpg,elephant,False,0.162473,False,0.207592,False
data/raw/Animal/train/elephant/elephant185.jpg,elephant,False,0.116315,False,0.162547,False
data/raw/Animal/train/elephant/elephant1850.jpg,elephant,False,0.16425,False,0.216102,False
data/raw/Animal/train/elephant/elephant1851.jpg,elephant,False,0.154504,False,0.207705,False
data/raw/Animal/train/elephant/elephant1852.jpg,elephant,False,0.161632,False,0.217698,False
data/raw/Animal/train/elephant/elephant1853.jpg,elephant,False,0.111372,False,0.124557,False
data/raw/Animal/train/elephant/elephant1854.jpg,elephant,False,0.143591,False,0.203014,False
data/raw/Animal/train/elephant/elephant1855.jpg,elephant,True,-0.007364,False,0.041437,True
data/raw/Animal/train/elephant/elephant1856.jpg,elephant,False,0.153606,False,0.211856,False
data/raw/Animal/train/elephant/elephant1857.jpg,elephant,False,0.138086,False,0.201243,False
data/raw/Animal/train/elephant/elephant1858.jpg,elephant,False,0.167933,False,0.219742,False
data/raw/Animal/train/elephant/elephant1859.jpg,elephant,False,0.151327,False,0.20439,False
data/raw/Animal/train/elephant/elephant186.jpg,elephant,False,0.120432,False,0.178013,False
data/raw/Animal/train/elephant/elephant1860.jpg,elephant,False,0.116121,False,0.175381,False
data/raw/Animal/train/elephant/elephant1861.jpg,elephant,False,0.153087,False,0.194952,False
data/raw/Animal/train/elephant/elephant1862.jpg,elephant,False,0.12342,False,0.148286,False
data/raw/Animal/train/elephant/elephant1863.jpg,elephant,False,0.16069,False,0.209726,False
data/raw/Animal/train/elephant/elephant1864.jpg,elephant,False,0.145853,False,0.200866,False
data/raw/Animal/train/elephant/elephant1865.jpg,elephant,True,-0.083464,True,-0.015484,True
data/raw/Animal/train/elephant/elephant1866.jpg,elephant,False,0.123582,False,0.201434,False
data/raw/Animal/train/elephant/elephant1867.jpg,elephant,False,0.152568,False,0.212201,False
data/raw/Animal/train/elephant/elephant1868.jpg,elephant,False,0.165808,False,0.219089,False
data/raw/Animal/train/elephant/elephant1869.jpg,elephant,True,-0.08762,True,-0.002759,True
data/raw/Animal/train/elephant/elephant187.jpg,elephant,False,0.096307,False,0.153875,False
data/raw/Animal/train/elephant/elephant1870.jpg,elephant,False,0.162941,False,0.216682,False
data/raw/Animal/train/elephant/elephant1871.jpg,elephant,False,0.147603,False,0.208347,False
data/raw/Animal/train/elephant/elephant1872.jpg,elephant,False,0.136301,False,0.183133,False
data/raw/Animal/train/elephant/elephant1873.jpg,elephant,False,0.161205,False,0.217057,False
data/raw/Animal/train/elephant/elephant1874.jpg,elephant,False,0.107306,False,0.179788,False
data/raw/Animal/train/elephant/elephant1875.jpg,elephant,False,0.158295,False,0.211526,False
data/raw/Animal/train/elephant/elephant1876.jpg,elephant,False,0.156975,False,0.198575,False
data/raw/Animal/train/elephant/elephant1877.jpg,elephant,False,0.094588,False,0.140354,False
data/raw/Animal/train/elephant/elephant1878.jpg,elephant,False,0.074969,False,0.14833,False
data/raw/Animal/train/elephant/elephant1879.jpg,elephant,False,0.164676,False,0.21375,False
data/raw/Animal/train/elephant/elephant188.jpg,elephant,False,0.131261,False,0.180763,False
data/raw/Animal/train/elephant/elephant1880.jpg,elephant,False,0.109218,False,0.116746,False
data/raw/Animal/train/elephant/elephant1881.jpg,elephant,False,0.15316,False,0.201261,False
data/raw/Animal/train/elephant/elephant1882.jpg,elephant,False,0.118759,False,0.167701,False
data/raw/Animal/train/elephant/elephant1883.jpg,elephant,False,0.099179,False,0.150302,False
data/raw/Animal/train/elephant/elephant1884.jpg,elephant,False,0.100017,False,0.188975,False
data/raw/Animal/train/elephant/elephant1885.jpg,elephant,False,0.155857,False,0.212568,False
data/raw/Animal/train/elephant/elephant1886.jpg,elephant,False,0.000979,False,0.003271,False
data/raw/Animal/train/elephant/elephant1887.jpg,elephant,False,0.029255,False,0.111988,False
data/raw/Animal/train/elephant/elephant1888.jpg,elephant,False,0.162422,False,0.2166,False
data/raw/Animal/train/elephant/elephant1889.jpg,elephant,False,0.146212,False,0.207468,False
data/raw/Animal/train/elephant/elephant189.jpg,elephant,False,0.160663,False,0.217518,False
data/raw/Animal/train/elephant/elephant1890.jpg,elephant,False,0.059219,False,0.140798,False
data/raw/Animal/train/elephant/elephant1891.jpg,elephant,False,0.111179,False,0.170462,False
data/raw/Animal/train/elephant/elephant1892.jpg,elephant,False,0.147959,False,0.204011,False
data/raw/Animal/train/elephant/elephant1893.jpg,elephant,False,0.159344,False,0.207585,False
data/raw/Animal/train/elephant/elephant1894.jpg,elephant,False,0.050678,False,0.059929,False
data/raw/Animal/train/elephant/elephant1895.jpg,elephant,False,0.155189,False,0.213226,False
data/raw/Animal/train/elephant/elephant1896.jpg,elephant,True,-0.065844,True,-0.060424,True
data/raw/Animal/train/elephant/elephant1897.jpg,elephant,False,0.154643,False,0.20809,False
data/raw/Animal/train/elephant/elephant1898.jpg,elephant,False,0.029381,False,0.105156,False
data/raw/Animal/train/elephant/elephant1899.jpg,elephant,False,0.071448,False,0.108761,False
data/raw/Animal/train/elephant/elephant19.jpg,elephant,False,0.162843,False,0.218083,False
data/raw/Animal/train/elephant/elephant190.jpg,elephant,False,0.14638,False,0.20187,False
data/raw/Animal/train/elephant/elephant1900.jpg,elephant,False,0.159067,False,0.218648,False
data/raw/Animal/train/elephant/elephant1901.jpg,elephant,False,0.145781,False,0.207559,False
data/raw/Animal/train/elephant/elephant1902.jpg,elephant,False,0.104676,False,0.174463,False
data/raw/Animal/train/elephant/elephant1903.jpg,elephant,False,0.038161,False,0.097231,False
data/raw/Animal/train/elephant/elephant1904.jpg,elephant,False,0.15373,False,0.202608,False
data/raw/Animal/train/elephant/elephant1905.jpg,elephant,False,0.162376,False,0.212683,False
data/raw/Animal/train/elephant/elephant1906.jpg,elephant,False,0.161376,False,0.218021,False
data/raw/Animal/train/elephant/elephant1907.jpg,elephant,False,0.000383,False,0.076104,False
data/raw/Animal/train/elephant/elephant1908.jpg,elephant,False,0.153666,False,0.203843,False
data/raw/Animal/train/elephant/elephant1909.jpg,elephant,False,0.159412,False,0.215095,False
data/raw/Animal/train/elephant/elephant191.jpg,elephant,True,-0.126279,True,-0.02681,True
data/raw/Animal/train/elephant/elephant1910.jpg,elephant,False,0.157407,False,0.209417,False
data/raw/Animal/train/elephant/elephant1911.jpg,elephant,False,0.150198,False,0.213484,False
data/raw/Animal/train/elephant/elephant1912.jpg,elephant,False,0.139014,False,0.193452,False
data/raw/Animal/train/elephant/elephant1913.jpg,elephant,False,0.158041,False,0.213732,False
data/raw/Animal/train/elephant/elephant1914.jpg,elephant,False,0.164796,False,0.216206,False
data/raw/Animal/train/elephant/elephant1915.jpg,elephant,False,0.163071,False,0.214632,False
data/raw/Animal/train/elephant/elephant1916.jpg,elephant,False,0.065057,False,0.145853,False
data/raw/Animal/train/elephant/elephant1917.jpg,elephant,False,0.031281,False,0.095535,False
data/raw/Animal/train/elephant/elephant1918.jpg,elephant,False,0.103052,False,0.189254,False
data/raw/Animal/train/elephant/elephant1919.jpg,elephant,False,0.15633,False,0.208905,False
data/raw/Animal/train/elephant/elephant192.jpg,elephant,False,0.138197,False,0.183236,False
data/raw/Animal/train/elephant/elephant1920.jpg,elephant,False,0.161675,False,0.216866,False
data/raw/Animal/train/elephant/elephant1921.jpg,elephant,False,0.111922,False,0.179019,False
data/raw/Animal/train/elephant/elephant1922.jpg,elephant,False,0.071242,False,0.143618,False
data/raw/Animal/train/elephant/elephant1923.jpg,elephant,False,0.027107,False,0.08955,False
data/raw/Animal/train/elephant/elephant1924.jpg,elephant,False,0.152761,False,0.208483,False
data/raw/Animal/train/elephant/elephant1925.jpg,elephant,False,0.148867,False,0.203792,False
data/raw/Animal/train/elephant/elephant1926.jpg,elephant,False,0.155713,False,0.216189,False
data/raw/Animal/train/elephant/elephant1927.jpg,elephant,False,0.164784,False,0.217774,False
data/raw/Animal/train/elephant/elephant1928.jpg,elephant,False,0.11124,False,0.155094,False
data/raw/Animal/train/elephant/elephant1929.jpg,elephant,True,-0.062309,True,-0.031752,True
data/raw/Animal/train/elephant/elephant193.jpg,elephant,False,0.15415,False,0.211007,False
data/raw/Animal/train/elephant/elephant1930.jpg,elephant,False,0.117571,False,0.176662,False
data/raw/Animal/train/elephant/elephant1931.jpg,elephant,False,0.155924,False,0.203528,False
data/raw/Animal/train/elephant/elephant1932.jpg,elephant,False,0.153763,False,0.204683,False
data/raw/Animal/train/elephant/elephant1933.jpg,elephant,False,0.073592,False,0.149052,False
data/raw/Animal/train/elephant/elephant1934.jpg,elephant,False,0.072218,False,0.170816,False
data/raw/Animal/train/elephant/elephant1935.jpg,elephant,False,0.164054,False,0.211066,False
data/raw/Animal/train/elephant/elephant1936.jpg,elephant,False,0.16322,False,0.216554,False
data/raw/Animal/train/elephant/elephant1937.jpg,elephant,False,0.166362,False,0.215952,False
data/raw/Animal/train/elephant/elephant1938.jpg,elephant,False,0.073871,False,0.156343,False
data/raw/Animal/train/elephant/elephant1939.jpg,elephant,False,0.159797,False,0.215437,False
data/raw/Animal/train/elephant/elephant194.jpg,elephant,False,0.087112,False,0.159993,False
